Date,Open,High,Low,Close,Forecast
2003-11-09,1.1506,1.1804,1.1444,1.178,0
2003-11-16,1.1787,1.198,1.1726,1.1913,1
2003-11-23,1.191,1.2017,1.1753,1.1994,1
2003-11-30,1.1977,1.218,1.1937,1.2164,1
2003-12-07,1.2173,1.2308,1.2112,1.2288,1
2003-12-14,1.2141,1.244,1.213,1.2375,0
2003-12-21,1.2404,1.2474,1.235,1.243,1
2003-12-28,1.2434,1.2649,1.2425,1.2587,1
2004-01-04,1.2585,1.2871,1.2561,1.2831,1
2004-01-11,1.2845,1.2899,1.2351,1.2387,0
2004-01-18,1.2363,1.2778,1.2334,1.2588,0
2004-01-25,1.2576,1.2665,1.2349,1.2469,0
2004-02-01,1.2471,1.2725,1.239,1.2704,0
2004-02-08,1.2611,1.2895,1.2603,1.274,1
2004-02-15,1.275,1.2928,1.2493,1.2532,0
2004-02-22,1.251,1.2716,1.2373,1.249,0
2004-02-29,1.2487,1.2542,1.2057,1.2376,0
2004-03-07,1.2388,1.2463,1.2162,1.2217,0
2004-03-14,1.2188,1.2436,1.2176,1.2272,0
2004-03-21,1.2286,1.2403,1.2072,1.2133,-1
2004-03-28,1.2127,1.2391,1.205,1.2138,0
2004-04-04,1.2112,1.2223,1.1981,1.2086,-1
2004-04-11,1.2087,1.2102,1.1867,1.2001,-1
2004-04-18,1.2015,1.2083,1.1786,1.1846,0
2004-04-25,1.1808,1.2014,1.1762,1.1982,0
2004-05-02,1.1996,1.2182,1.1876,1.1885,0
2004-05-09,1.1877,1.1942,1.1772,1.1881,0
2004-05-16,1.189,1.2071,1.1875,1.1997,0
2004-05-23,1.1987,1.2298,1.1932,1.2214,0
2004-05-30,1.2237,1.2306,1.214,1.2266,0
2004-06-06,1.2299,1.2354,1.1963,1.2009,0
2004-06-13,1.1984,1.217,1.1953,1.2142,0
2004-06-20,1.2144,1.2195,1.2041,1.2174,1
2004-06-27,1.2176,1.2331,1.2067,1.2326,1
2004-07-04,1.2324,1.2424,1.2261,1.2415,1
2004-07-11,1.2411,1.2462,1.2298,1.2453,1
2004-07-18,1.2442,1.2463,1.2086,1.2094,0
2004-07-25,1.2107,1.2192,1.1992,1.202,0
2004-08-01,1.2073,1.2294,1.1972,1.2279,0
2004-08-08,1.2288,1.2377,1.2173,1.2376,1
2004-08-15,1.2381,1.239,1.2278,1.2312,0
2004-08-22,1.2321,1.2321,1.2004,1.2008,0
2004-08-29,1.2016,1.2226,1.1989,1.2052,0
2004-09-05,1.2062,1.2313,1.2025,1.2262,0
2004-09-12,1.227,1.23,1.2123,1.2199,0
2004-09-19,1.2175,1.2368,1.2128,1.2278,0
2004-09-26,1.2283,1.2447,1.2247,1.2414,0
2004-10-03,1.2402,1.2437,1.2247,1.2407,1
2004-10-10,1.2418,1.2508,1.2228,1.2466,1
2004-10-17,1.2479,1.2689,1.245,1.2687,1
2004-10-24,1.2714,1.2846,1.2633,1.2785,1
2004-10-31,1.2805,1.2971,1.2658,1.2967,1
2004-11-07,1.2971,1.3007,1.2849,1.2976,1
2004-11-14,1.2977,1.3077,1.2916,1.302,1
2004-11-21,1.3037,1.3333,1.2975,1.3293,1
2004-11-28,1.3271,1.3463,1.323,1.3456,1
2004-12-05,1.3441,1.3471,1.3137,1.3225,0
2004-12-12,1.3198,1.3446,1.3189,1.3309,0
2004-12-19,1.3335,1.3552,1.3298,1.3531,1
2004-12-26,1.3529,1.3668,1.3511,1.3558,1
2005-01-02,1.3546,1.3581,1.3024,1.3054,0
2005-01-09,1.3062,1.3295,1.3051,1.3106,0
2005-01-16,1.3101,1.3129,1.2921,1.305,0
2005-01-23,1.3039,1.3126,1.2942,1.3044,0
2005-01-30,1.3033,1.3096,1.2863,1.2872,0
2005-02-06,1.2858,1.2908,1.2731,1.2866,0
2005-02-13,1.2879,1.3091,1.2873,1.3072,0
2005-02-20,1.3045,1.3274,1.3032,1.3243,0
2005-02-27,1.3243,1.3281,1.3089,1.3241,0
2005-03-06,1.3238,1.3482,1.3177,1.3454,0
2005-03-13,1.346,1.348,1.3264,1.3318,0
2005-03-20,1.3313,1.3318,1.2927,1.2958,0
2005-03-27,1.2961,1.306,1.2854,1.2908,-1
2005-04-03,1.2883,1.2944,1.2799,1.2938,0
2005-04-10,1.2925,1.3017,1.2767,1.2917,0
2005-04-17,1.2915,1.3127,1.2877,1.3068,0
2005-04-24,1.3064,1.3065,1.2853,1.2873,0
2005-05-01,1.2862,1.2992,1.281,1.2837,-1
2005-05-08,1.2818,1.2915,1.2611,1.2618,-1
2005-05-15,1.2626,1.2691,1.2536,1.2559,-1
2005-05-22,1.2546,1.2634,1.2496,1.2575,0
2005-05-29,1.2534,1.2548,1.2159,1.2235,-1
2005-06-05,1.2225,1.2357,1.2108,1.2123,-1
2005-06-12,1.2113,1.2291,1.2016,1.2289,0
2005-06-19,1.2195,1.2241,1.1983,1.2097,-1
2005-06-26,1.2092,1.2188,1.1942,1.1959,-1
2005-07-03,1.1934,1.2041,1.1867,1.1971,0
2005-07-10,1.1967,1.2258,1.1957,1.2035,0
2005-07-17,1.2022,1.2256,1.1951,1.2067,0
2005-07-24,1.2054,1.2159,1.1961,1.213,0
2005-07-31,1.2125,1.2405,1.2119,1.2363,0
2005-08-07,1.234,1.2487,1.2315,1.2437,0
2005-08-14,1.246,1.246,1.2127,1.2154,0
2005-08-21,1.2163,1.2344,1.2157,1.2283,0
2005-08-28,1.2285,1.259,1.2168,1.2525,0
2005-09-04,1.2535,1.2585,1.2374,1.2409,0
2005-09-11,1.2402,1.2415,1.219,1.2236,0
2005-09-18,1.2169,1.2273,1.2037,1.2039,0
2005-09-25,1.2034,1.209,1.1977,1.203,0
2005-10-02,1.2022,1.2207,1.19,1.2119,0
2005-10-09,1.2119,1.2155,1.1911,1.2077,0
2005-10-16,1.2083,1.2123,1.1875,1.1949,0
2005-10-23,1.1947,1.2176,1.1921,1.2062,0
2005-10-30,1.2058,1.2092,1.1801,1.1822,0
2005-11-06,1.1816,1.1838,1.1671,1.1724,-1
2005-11-13,1.1723,1.1795,1.1639,1.1768,0
2005-11-20,1.1775,1.1865,1.1683,1.1724,0
2005-11-27,1.1715,1.1904,1.1662,1.1717,0
2005-12-04,1.1704,1.185,1.1688,1.1812,0
2005-12-11,1.1781,1.2062,1.1777,1.2013,0
2005-12-18,1.2027,1.2041,1.1799,1.1875,0
2005-12-25,1.1862,1.1935,1.1778,1.1843,0
2006-01-01,1.1845,1.2182,1.1799,1.2149,0
2006-01-08,1.2148,1.2165,1.2006,1.2138,0
2006-01-15,1.2149,1.2176,1.2041,1.2138,0
2006-01-22,1.214,1.2325,1.2085,1.21,0
2006-01-29,1.2106,1.2191,1.1968,1.2024,0
2006-02-05,1.2037,1.2048,1.1892,1.19,0
2006-02-12,1.1902,1.1955,1.1846,1.1934,0
2006-02-19,1.1932,1.1976,1.186,1.1873,0
2006-02-26,1.1873,1.2054,1.1824,1.2039,0
2006-03-05,1.2049,1.2094,1.1859,1.1915,0
2006-03-12,1.1915,1.2208,1.1909,1.219,0
2006-03-19,1.2185,1.2199,1.195,1.2036,0
2006-03-26,1.2039,1.2176,1.1976,1.2119,0
2006-04-02,1.2122,1.2336,1.2032,1.209,0
2006-04-09,1.211,1.217,1.2065,1.211,0
2006-04-16,1.2125,1.2397,1.2123,1.2341,1
2006-04-23,1.2374,1.2642,1.2333,1.2637,1
2006-04-30,1.2628,1.2768,1.2556,1.2725,1
2006-05-07,1.2743,1.2959,1.2662,1.2932,1
2006-05-14,1.2951,1.2974,1.2695,1.2774,0
2006-05-21,1.2761,1.2896,1.2695,1.2735,0
2006-05-28,1.2732,1.2942,1.272,1.2918,0
2006-06-04,1.2931,1.2982,1.2596,1.2644,0
2006-06-11,1.2619,1.2678,1.2531,1.2645,0
2006-06-18,1.265,1.2683,1.2479,1.2512,0
2006-06-25,1.2505,1.2797,1.2502,1.2789,0
2006-07-02,1.279,1.2864,1.2705,1.281,1
2006-07-09,1.2811,1.2817,1.2625,1.2651,0
2006-07-16,1.2634,1.2699,1.2459,1.2697,0
2006-07-23,1.2703,1.2775,1.2561,1.2764,0
2006-07-30,1.2768,1.2912,1.2721,1.2874,0
2006-08-06,1.2884,1.2915,1.2716,1.2722,0
2006-08-13,1.2715,1.2893,1.2696,1.2826,0
2006-08-20,1.2826,1.294,1.2725,1.275,0
2006-08-27,1.2761,1.2881,1.2748,1.2836,0
2006-09-03,1.2845,1.2875,1.2649,1.2673,0
2006-09-10,1.2668,1.2753,1.263,1.2647,-1
2006-09-17,1.2637,1.2835,1.2631,1.278,0
2006-09-24,1.279,1.2824,1.2638,1.2672,0
2006-10-01,1.2684,1.277,1.2574,1.26,-1
2006-10-08,1.2594,1.262,1.2484,1.2515,-1
2006-10-15,1.25,1.2643,1.2487,1.2614,0
2006-10-22,1.262,1.2753,1.2525,1.2741,0
2006-10-29,1.2732,1.28,1.2679,1.2718,0
2006-11-05,1.2718,1.2901,1.2688,1.2844,0
2006-11-12,1.2843,1.2879,1.2761,1.2828,0
2006-11-19,1.2831,1.3112,1.2799,1.3093,1
2006-11-26,1.3172,1.335,1.3087,1.3336,1
2006-12-03,1.3333,1.3369,1.3192,1.3201,0
2006-12-10,1.3178,1.3293,1.3059,1.3083,0
2006-12-17,1.3083,1.3246,1.3053,1.3144,0
2006-12-24,1.3135,1.3208,1.3091,1.3199,0
2006-12-31,1.3197,1.3298,1.298,1.3003,0
2007-01-07,1.3013,1.3054,1.2866,1.2917,0
2007-01-14,1.2927,1.3002,1.2896,1.2966,0
2007-01-21,1.2961,1.3045,1.2875,1.2915,0
2007-01-28,1.2919,1.3064,1.2898,1.2969,0
2007-02-04,1.2965,1.3047,1.2912,1.3005,0
2007-02-11,1.2992,1.3174,1.2941,1.3141,0
2007-02-18,1.3157,1.319,1.3079,1.3167,0
2007-02-25,1.3163,1.326,1.3142,1.3194,1
2007-03-04,1.3203,1.3213,1.307,1.3114,0
2007-03-11,1.3117,1.3342,1.311,1.3314,0
2007-03-18,1.332,1.3414,1.3271,1.3285,0
2007-03-25,1.3291,1.3403,1.3255,1.3358,0
2007-04-01,1.3376,1.3444,1.332,1.3379,1
2007-04-08,1.3373,1.3554,1.334,1.3529,0
2007-04-15,1.3556,1.3638,1.3521,1.3591,1
2007-04-22,1.3603,1.3683,1.354,1.3653,1
2007-04-29,1.3634,1.368,1.3531,1.359,0
2007-05-06,1.3601,1.3628,1.3462,1.3529,0
2007-05-13,1.3533,1.3611,1.3465,1.3509,0
2007-05-20,1.3519,1.3529,1.3411,1.3441,0
2007-05-27,1.3446,1.3521,1.3392,1.3449,0
2007-06-03,1.3444,1.3555,1.332,1.3374,0
2007-06-10,1.3361,1.339,1.3262,1.3388,0
2007-06-17,1.3376,1.3471,1.3372,1.3469,0
2007-06-24,1.3466,1.3542,1.3415,1.3542,0
2007-07-01,1.3542,1.3661,1.3528,1.3628,0
2007-07-08,1.3632,1.3815,1.3594,1.3784,0
2007-07-15,1.3779,1.3844,1.3752,1.3827,1
2007-07-22,1.3837,1.3853,1.3627,1.3634,0
2007-07-29,1.3614,1.382,1.3609,1.3774,0
2007-08-05,1.3828,1.384,1.3641,1.3693,0
2007-08-12,1.3687,1.371,1.3359,1.3476,0
2007-08-19,1.3481,1.3682,1.3451,1.3681,0
2007-08-26,1.3672,1.3721,1.3564,1.363,0
2007-09-02,1.3629,1.38,1.3552,1.3768,0
2007-09-09,1.3785,1.3929,1.3767,1.3875,1
2007-09-16,1.3869,1.4122,1.3828,1.4091,1
2007-09-23,1.4091,1.4279,1.406,1.4272,1
2007-09-30,1.4277,1.4282,1.4031,1.4136,0
2007-10-07,1.4147,1.4242,1.4014,1.4179,0
2007-10-14,1.4181,1.432,1.4143,1.4305,1
2007-10-21,1.4327,1.4398,1.4125,1.4397,1
2007-10-28,1.4411,1.4528,1.4374,1.4508,1
2007-11-04,1.4514,1.4754,1.4444,1.4676,1
2007-11-11,1.467,1.4726,1.452,1.4659,0
2007-11-18,1.4672,1.4968,1.4619,1.4837,1
2007-11-25,1.4823,1.4909,1.4628,1.4632,0
2007-12-02,1.4639,1.4772,1.4528,1.4657,0
2007-12-09,1.4655,1.4752,1.4411,1.4419,0
2007-12-16,1.4388,1.4455,1.431,1.4367,0
2007-12-23,1.4375,1.4729,1.436,1.4717,0
2007-12-30,1.472,1.4825,1.4569,1.4745,1
2008-01-06,1.4747,1.4821,1.464,1.4777,1
2008-01-13,1.4783,1.4924,1.4589,1.4611,0
2008-01-20,1.4606,1.4781,1.4365,1.4672,0
2008-01-27,1.4682,1.4954,1.4661,1.48,1
2008-02-03,1.4806,1.4851,1.444,1.451,0
2008-02-10,1.4518,1.4711,1.4482,1.468,0
2008-02-17,1.4679,1.4864,1.4611,1.4832,1
2008-02-24,1.4839,1.524,1.4779,1.5181,1
2008-03-02,1.5196,1.5461,1.5147,1.5351,1
2008-03-09,1.5364,1.569,1.5283,1.5675,1
2008-03-16,1.5725,1.5906,1.5397,1.5432,0
2008-03-23,1.5422,1.586,1.5342,1.5802,0
2008-03-30,1.5811,1.5896,1.551,1.5737,0
2008-04-06,1.5732,1.5914,1.5627,1.5807,1
2008-04-13,1.5698,1.5985,1.5671,1.5815,0
2008-04-20,1.5813,1.602,1.5555,1.5625,0
2008-04-27,1.5617,1.5693,1.536,1.5429,0
2008-05-04,1.5434,1.5595,1.5286,1.5483,0
2008-05-11,1.5463,1.5602,1.5366,1.5577,0
2008-05-18,1.5598,1.5816,1.5486,1.5766,0
2008-05-25,1.5772,1.582,1.5462,1.5554,0
2008-06-01,1.5558,1.5777,1.5364,1.5777,0
2008-06-08,1.5794,1.5846,1.5302,1.538,0
2008-06-15,1.541,1.5652,1.5345,1.5605,0
2008-06-22,1.5629,1.5795,1.5467,1.5795,0
2008-06-29,1.5777,1.5911,1.5653,1.5706,0
2008-07-06,1.5697,1.5948,1.561,1.5942,0
2008-07-13,1.5964,1.604,1.5784,1.5848,0
2008-07-20,1.5837,1.5945,1.5628,1.571,0
2008-07-27,1.5701,1.577,1.5513,1.5566,0
2008-08-03,1.557,1.5631,1.4996,1.5006,-1
2008-08-10,1.4933,1.5084,1.4657,1.4689,-1
2008-08-17,1.4683,1.4909,1.463,1.4793,0
2008-08-24,1.4788,1.4813,1.4569,1.4674,0
2008-08-31,1.4702,1.4719,1.4197,1.4269,0
2008-09-07,1.4385,1.443,1.388,1.4228,-1
2008-09-14,1.4315,1.4543,1.4079,1.4466,0
2008-09-21,1.4491,1.4867,1.4438,1.4615,0
2008-09-28,1.4522,1.4566,1.3704,1.3771,-1
2008-10-05,1.3665,1.3786,1.3259,1.3414,-1
2008-10-12,1.3559,1.3771,1.3346,1.3409,0
2008-10-19,1.3403,1.3532,1.2498,1.2624,-1
2008-10-26,1.2551,1.3297,1.2331,1.2733,0
2008-11-02,1.2751,1.3119,1.2528,1.2739,-1
2008-11-09,1.2821,1.293,1.239,1.2634,0
2008-11-16,1.2535,1.2816,1.2425,1.2581,0
2008-11-23,1.2592,1.3083,1.2567,1.2698,0
2008-11-30,1.2712,1.2851,1.255,1.2736,0
2008-12-07,1.2727,1.3417,1.2717,1.3373,0
2008-12-14,1.337,1.4722,1.3367,1.3919,0
2008-12-21,1.3934,1.4126,1.3901,1.4063,0
2008-12-28,1.4062,1.4364,1.384,1.3879,0
2009-01-04,1.3904,1.3966,1.3311,1.344,0
2009-01-11,1.3474,1.3476,1.3026,1.3304,0
2009-01-18,1.3328,1.3388,1.2766,1.2992,0
2009-01-25,1.2971,1.3331,1.2778,1.2782,0
2009-02-01,1.277,1.3072,1.2707,1.2933,0
2009-02-08,1.2961,1.3095,1.2721,1.2862,0
2009-02-15,1.279,1.2885,1.2514,1.2843,0
2009-02-22,1.2796,1.2992,1.2603,1.2669,0
2009-03-01,1.2626,1.2755,1.2456,1.2641,0
2009-03-08,1.2669,1.2959,1.2554,1.2925,0
2009-03-15,1.2886,1.374,1.2837,1.3583,0
2009-03-22,1.3634,1.3738,1.3258,1.3301,0
2009-03-29,1.3227,1.3519,1.3114,1.3483,0
2009-04-05,1.3512,1.3584,1.3091,1.3188,0
2009-04-12,1.319,1.3394,1.3019,1.3041,0
2009-04-19,1.3048,1.3304,1.2886,1.3255,0
2009-04-26,1.3243,1.3387,1.2965,1.3266,1
2009-05-03,1.3285,1.3651,1.3209,1.3647,1
2009-05-10,1.3649,1.3725,1.3464,1.3496,0
2009-05-17,1.3487,1.4053,1.3423,1.3994,0
2009-05-24,1.4035,1.4171,1.3793,1.4154,1
2009-05-31,1.4125,1.434,1.3933,1.3975,0
2009-06-07,1.3945,1.418,1.3806,1.4024,0
2009-06-14,1.3989,1.4014,1.375,1.3943,0
2009-06-21,1.3952,1.4141,1.3826,1.4053,1
2009-06-28,1.4065,1.4204,1.393,1.3964,0
2009-07-05,1.3958,1.4075,1.3833,1.3933,0
2009-07-12,1.3948,1.4168,1.3898,1.4099,1
2009-07-19,1.4117,1.4294,1.411,1.4205,1
2009-07-26,1.4228,1.4306,1.4008,1.425,1
2009-08-02,1.4269,1.4449,1.4155,1.4188,0
2009-08-09,1.4176,1.433,1.4085,1.4205,0
2009-08-16,1.4188,1.4378,1.4047,1.4323,0
2009-08-23,1.4344,1.4407,1.4207,1.4299,0
2009-08-30,1.4308,1.438,1.4178,1.4293,0
2009-09-06,1.4311,1.4637,1.4303,1.457,1
2009-09-13,1.4598,1.4769,1.4517,1.471,1
2009-09-20,1.469,1.4844,1.4607,1.4688,0
2009-09-27,1.47,1.4723,1.4482,1.4572,0
2009-10-04,1.4593,1.482,1.4582,1.473,1
2009-10-11,1.4725,1.497,1.4678,1.4906,1
2009-10-18,1.4895,1.5063,1.483,1.5003,1
2009-10-25,1.5001,1.5064,1.4684,1.4718,0
2009-11-01,1.4714,1.4919,1.4625,1.4849,0
2009-11-08,1.4887,1.5051,1.4822,1.4917,1
2009-11-15,1.4924,1.5017,1.4798,1.4861,0
2009-11-22,1.486,1.5146,1.4828,1.4967,0
2009-11-29,1.501,1.5141,1.4819,1.4851,0
2009-12-06,1.4853,1.4907,1.4585,1.4623,0
2009-12-13,1.4625,1.4686,1.4259,1.4343,0
2009-12-20,1.4305,1.4436,1.4217,1.4397,0
2009-12-27,1.4378,1.4461,1.4274,1.4326,0
2010-01-03,1.4324,1.4484,1.4257,1.4413,0
2010-01-10,1.4433,1.4585,1.4338,1.4385,0
2010-01-17,1.4339,1.4414,1.4026,1.4138,-1
2010-01-24,1.416,1.4198,1.3861,1.3864,-1
2010-01-31,1.3864,1.4028,1.3586,1.3664,-1
2010-02-07,1.3666,1.3841,1.3532,1.3618,-1
2010-02-14,1.3613,1.379,1.3443,1.3615,0
2010-02-21,1.3638,1.3693,1.3451,1.3626,0
2010-02-28,1.3625,1.3737,1.3433,1.3622,0
2010-03-07,1.363,1.3798,1.3535,1.3763,0
2010-03-14,1.3777,1.382,1.3502,1.3534,0
2010-03-21,1.3527,1.3572,1.3268,1.3413,-1
2010-03-28,1.3488,1.3593,1.3384,1.3504,0
2010-04-04,1.3491,1.3541,1.3281,1.3499,0
2010-04-11,1.3623,1.3694,1.3473,1.3499,0
2010-04-18,1.348,1.3525,1.3202,1.3386,-1
2010-04-25,1.3347,1.3416,1.3115,1.3298,-1
2010-05-02,1.3343,1.3343,1.2523,1.2762,0
2010-05-09,1.2935,1.3096,1.2355,1.2363,0
2010-05-16,1.2352,1.2675,1.2145,1.2573,0
2010-05-23,1.2548,1.2562,1.2155,1.227,0
2010-05-30,1.2276,1.2356,1.1956,1.1976,-1
2010-06-06,1.1948,1.2155,1.1878,1.2113,0
2010-06-13,1.2127,1.2419,1.2116,1.2387,0
2010-06-20,1.244,1.247,1.221,1.2377,0
2010-06-27,1.2374,1.2616,1.2152,1.2563,0
2010-07-04,1.2559,1.2725,1.2481,1.2637,0
2010-07-11,1.2642,1.301,1.2523,1.2933,0
2010-07-18,1.2896,1.3031,1.2733,1.2907,1
2010-07-25,1.2903,1.3109,1.2877,1.3048,1
2010-08-01,1.3063,1.3336,1.3054,1.3285,1
2010-08-08,1.3292,1.331,1.275,1.2752,0
2010-08-15,1.2761,1.2926,1.2664,1.2708,0
2010-08-22,1.2706,1.2781,1.2587,1.2765,0
2010-08-29,1.2768,1.29,1.2626,1.2896,1
2010-09-05,1.289,1.2921,1.2645,1.268,0
2010-09-12,1.2709,1.3162,1.2704,1.3048,0
2010-09-19,1.3055,1.3498,1.3028,1.3491,1
2010-09-26,1.3482,1.3796,1.3383,1.3792,1
2010-10-03,1.3793,1.4031,1.3638,1.3943,1
2010-10-10,1.3995,1.416,1.3774,1.3979,0
2010-10-17,1.3977,1.4053,1.3699,1.3952,0
2010-10-24,1.3958,1.4083,1.3735,1.395,0
2010-10-31,1.3964,1.4284,1.3863,1.4034,1
2010-11-07,1.4053,1.4087,1.3573,1.3693,0
2010-11-14,1.3712,1.3752,1.3449,1.3687,0
2010-11-21,1.3717,1.3789,1.3199,1.3243,0
2010-11-28,1.3285,1.3418,1.2965,1.3415,0
2010-12-05,1.3383,1.3422,1.3164,1.3234,0
2010-12-12,1.3207,1.35,1.3133,1.3182,-1
2010-12-19,1.3182,1.3205,1.3056,1.3118,-1
2010-12-26,1.3116,1.3427,1.3073,1.3379,0
2011-01-02,1.3348,1.3436,1.2906,1.2919,0
2011-01-09,1.2882,1.3458,1.2873,1.3377,0
2011-01-16,1.3384,1.3629,1.3246,1.3618,0
2011-01-23,1.3638,1.376,1.3537,1.3613,0
2011-01-30,1.3599,1.3862,1.3542,1.3586,0
2011-02-06,1.3564,1.3747,1.3498,1.3549,0
2011-02-13,1.351,1.3718,1.3428,1.3697,0
2011-02-20,1.3702,1.3838,1.3525,1.3751,1
2011-02-27,1.3759,1.4009,1.3712,1.3985,1
2011-03-06,1.3998,1.404,1.3752,1.391,0
2011-03-13,1.3964,1.4187,1.3855,1.4179,1
2011-03-20,1.4184,1.4252,1.4052,1.4084,0
2011-03-27,1.4048,1.4248,1.4022,1.4231,0
2011-04-03,1.4226,1.4491,1.4152,1.4481,1
2011-04-10,1.4456,1.4523,1.4365,1.4432,0
2011-04-17,1.4418,1.465,1.4156,1.4556,0
2011-04-24,1.4561,1.4884,1.4495,1.4802,1
2011-05-01,1.4825,1.4941,1.431,1.431,0
2011-05-08,1.437,1.4444,1.4067,1.4121,0
2011-05-15,1.4081,1.4348,1.4049,1.4155,0
2011-05-22,1.4132,1.4325,1.3971,1.4324,0
2011-05-29,1.4315,1.4645,1.4257,1.4637,0
2011-06-05,1.463,1.4699,1.4323,1.4348,0
2011-06-12,1.4331,1.4501,1.4074,1.4311,0
2011-06-19,1.4275,1.4444,1.4128,1.4193,-1
2011-06-26,1.4193,1.4554,1.4104,1.4525,0
2011-07-03,1.4543,1.458,1.4207,1.427,0
2011-07-10,1.4218,1.4284,1.3838,1.4153,-1
2011-07-17,1.4114,1.4441,1.4012,1.4356,0
2011-07-24,1.4397,1.4537,1.4229,1.4396,0
2011-07-31,1.4359,1.4455,1.4056,1.4282,0
2011-08-07,1.4386,1.4402,1.4103,1.4249,0
2011-08-14,1.4261,1.452,1.4259,1.4398,0
2011-08-21,1.4376,1.4503,1.4327,1.4499,0
2011-08-28,1.4498,1.4551,1.4184,1.4205,0
2011-09-04,1.4167,1.4277,1.3628,1.3653,0
2011-09-11,1.357,1.3939,1.3502,1.38,0
2011-09-18,1.3673,1.3791,1.3385,1.3498,-1
2011-09-25,1.3509,1.3691,1.3363,1.3386,-1
2011-10-02,1.3338,1.3527,1.3147,1.3377,0
2011-10-09,1.3397,1.3896,1.3378,1.3877,0
2011-10-16,1.3885,1.3916,1.3653,1.3896,0
2011-10-23,1.3866,1.4249,1.3798,1.4148,0
2011-10-30,1.415,1.4171,1.361,1.3796,0
2011-11-06,1.3838,1.3861,1.3483,1.3752,-1
2011-11-13,1.3807,1.3813,1.3422,1.351,0
2011-11-20,1.3506,1.3569,1.3211,1.3234,-1
2011-11-27,1.3318,1.3549,1.3258,1.3403,0
2011-12-04,1.3438,1.3489,1.3283,1.3375,0
2011-12-11,1.3384,1.3388,1.2947,1.3035,0
2011-12-18,1.3045,1.3199,1.2982,1.3043,-1
2011-12-25,1.3047,1.3085,1.2858,1.2948,-1
2012-01-01,1.2938,1.3077,1.2696,1.2721,-1
2012-01-08,1.2691,1.2879,1.2624,1.2677,-1
2012-01-15,1.2637,1.2986,1.2624,1.2938,0
2012-01-22,1.2872,1.323,1.2872,1.3226,0
2012-01-29,1.3224,1.323,1.3024,1.3144,0
2012-02-05,1.3113,1.3323,1.3028,1.3175,0
2012-02-12,1.3207,1.3283,1.2973,1.3152,0
2012-02-19,1.3187,1.3489,1.3175,1.3457,0
2012-02-26,1.3466,1.3487,1.3188,1.3203,0
2012-03-04,1.319,1.3291,1.3096,1.3114,0
2012-03-11,1.3112,1.3193,1.3004,1.3175,0
2012-03-18,1.3181,1.3295,1.3135,1.3273,1
2012-03-25,1.3272,1.3386,1.3191,1.3344,1
2012-04-01,1.336,1.3382,1.3035,1.3096,0
2012-04-08,1.3102,1.3215,1.3034,1.3077,-1
2012-04-15,1.3068,1.3228,1.2995,1.3224,0
2012-04-22,1.3194,1.3273,1.3106,1.3255,1
2012-04-29,1.3241,1.3285,1.3079,1.3083,0
2012-05-06,1.303,1.3067,1.2905,1.2917,-1
2012-05-13,1.2882,1.2905,1.2641,1.2783,-1
2012-05-20,1.2783,1.2826,1.2497,1.2517,0
2012-05-27,1.2569,1.2626,1.2288,1.2435,-1
2012-06-03,1.2433,1.2626,1.2386,1.2517,0
2012-06-10,1.2659,1.267,1.2443,1.2638,0
2012-06-17,1.2722,1.2749,1.252,1.257,0
2012-06-24,1.2553,1.2694,1.2407,1.266,0
2012-07-01,1.2672,1.2674,1.226,1.2288,0
2012-07-08,1.2271,1.2334,1.2161,1.2252,-1
2012-07-15,1.2255,1.2322,1.2144,1.2157,0
2012-07-22,1.2119,1.239,1.2041,1.2319,0
2012-07-29,1.2342,1.2406,1.2134,1.2387,0
2012-08-05,1.2378,1.2443,1.2239,1.229,0
2012-08-12,1.228,1.2386,1.2255,1.2334,0
2012-08-19,1.2344,1.259,1.2294,1.2513,0
2012-08-26,1.2512,1.2638,1.2465,1.2577,0
2012-09-02,1.2567,1.2818,1.2501,1.2816,1
2012-09-09,1.2809,1.3171,1.2755,1.3127,1
2012-09-16,1.3127,1.3169,1.2919,1.298,0
2012-09-23,1.298,1.299,1.2828,1.2858,0
2012-09-30,1.2859,1.3072,1.2803,1.3034,0
2012-10-07,1.303,1.3035,1.2824,1.295,0
2012-10-14,1.2956,1.314,1.289,1.3022,1
2012-10-21,1.3014,1.3085,1.2883,1.2942,0
2012-10-28,1.2948,1.3022,1.282,1.2837,0
2012-11-04,1.2812,1.2877,1.2689,1.2709,0
2012-11-11,1.2712,1.2803,1.2662,1.2744,0
2012-11-18,1.2738,1.2992,1.2729,1.2976,0
2012-11-25,1.2973,1.3028,1.2879,1.2986,0
2012-12-02,1.2986,1.3129,1.2881,1.2927,0
2012-12-09,1.2902,1.3175,1.288,1.3163,0
2012-12-16,1.319,1.331,1.3144,1.3188,0
2012-12-23,1.319,1.3287,1.3167,1.3216,0
2012-12-30,1.3213,1.3301,1.2999,1.3069,0
2013-01-06,1.3071,1.3366,1.3017,1.3344,0
2013-01-13,1.3342,1.3405,1.3258,1.3319,0
2013-01-20,1.3321,1.3481,1.3264,1.3462,0
2013-01-27,1.3464,1.3712,1.3414,1.364,1
2013-02-03,1.3643,1.366,1.3354,1.3365,0
2013-02-10,1.3359,1.3521,1.3306,1.3363,0
2013-02-17,1.3359,1.3436,1.3146,1.319,0
2013-02-24,1.3176,1.3319,1.2967,1.3022,0
2013-03-03,1.3018,1.3136,1.2957,1.3006,-1
